1599655810,73.3,21.7
1599655823,73.2,21.7
1599655834,73.3,21.7
1599655844,73.3,21.7
1599655855,73.2,21.7
1599655865,73.2,21.7
1599655876,73.2,21.7
1599655886,73.3,21.7
1599655897,73.3,21.7
1599655907,73.3,21.7
1599655918,73.2,21.7
1599655929,73.2,21.7
1599655939,73.2,21.7
1599655950,73.2,21.7
1599655965,73.2,21.7
1599655976,73.1,21.6
1599655986,73.2,21.7
1599655997,73.2,21.7
1599656007,73.2,21.7
1599656020,73.2,21.7
1599656031,73.2,21.7
1599656041,73.1,21.7
1599656052,73.1,21.7
1599656062,73.1,21.7
1599656073,72.9,21.7
1599656086,72.9,21.7
1599656097,72.9,21.7
1599656107,72.9,21.7
1599656118,72.9,21.7
1599656128,72.9,21.7
1599656139,72.8,21.7
1599656149,72.9,21.7
1599656160,72.9,21.7
1599656170,72.8,21.7
1599656181,72.7,21.7
1599656194,72.5,21.7
1599656204,72.5,21.7
1599656215,72.6,21.7
1599656228,72.5,21.7
1599656239,72.5,21.7
1599656249,72.5,21.7
1599656260,72.5,21.8
1599656270,72.2,21.7
1599656281,72.2,21.7
1599656291,72.3,21.7
1599656302,72.3,21.7
1599656312,72.2,21.7
1599656325,72.3,21.8
1599656336,72.2,21.7
1599656346,72.2,21.7
1599656357,72.2,21.7
1599656370,71.9,21.7
1599656383,71.9,21.7
1599656394,72.0,21.7
1599656404,71.9,21.7
1599656415,71.9,21.7
1599656425,71.9,21.7
1599656436,71.9,21.8
1599656446,71.7,21.8
1599656457,71.9,21.8
1599656467,71.9,21.7
1599656478,71.8,21.8
1599656488,71.9,21.8
1599656499,72.0,21.8
1599656509,71.9,21.8
1599656520,71.9,21.8
1599656530,71.8,21.7
1599656541,71.9,21.8
1599656552,71.9,21.8
1599656562,71.8,21.8
1599656573,71.9,21.8
1599656583,71.7,21.8
1599656594,71.8,21.8
1599656607,71.6,21.7
1599656617,71.6,21.7
1599656628,71.8,21.8
1599656638,71.7,21.8
1599656649,71.2,21.7
1599656659,71.5,21.8
1599656670,71.4,21.7
1599656683,71.4,21.8
1599656693,71.3,21.8
1599656704,71.3,21.8
1599656715,71.2,21.8
1599656725,71.3,21.8
1599656736,71.1,21.8
1599656746,71.2,21.8
1599656757,71.1,21.8
1599656767,71.1,21.8
1599656778,71.3,21.8
1599656788,71.2,21.8
1599656799,71.3,21.8
1599656809,71.3,21.8
1599656820,71.3,21.8
1599656830,71.3,21.8
1599656841,71.3,21.8
1599656851,71.2,21.8
1599656862,71.3,21.8
1599656873,71.4,21.8
1599656886,71.4,21.8
1599656896,71.3,21.8
1599656907,71.4,21.8
1599656917,71.3,21.8
1599656928,71.3,21.8
1599656938,71.4,21.8
1599656949,71.3,21.8
1599656959,71.3,21.8
1599656970,71.2,21.8
1599656980,71.3,21.8
1599656991,71.4,21.8
1599657001,71.3,21.8
1599657014,71.4,21.8
1599657025,71.4,21.8
1599657036,71.3,21.8
1599657046,71.3,21.8
1599657057,71.3,21.8
1599657067,71.2,21.8
1599657080,71.3,21.8
1599657091,71.2,21.8
1599657101,71.2,21.8
1599657112,71.2,21.7
1599657122,71.2,21.8
1599657133,71.3,21.8
1599657143,71.4,21.8
1599657154,71.3,21.8
1599657164,71.3,21.8
1599657175,71.3,21.8
1599657186,71.1,21.8
1599657199,71.1,21.8
1599657209,71.0,21.8
1599657220,71.1,21.8
1599657230,71.2,21.8
1599657241,71.2,21.7
1599657251,71.1,21.8
1599657262,71.1,21.8
1599657272,71.1,21.8
1599657283,71.2,21.8
1599657293,71.1,21.8
1599657304,71.1,21.8
1599657314,71.2,21.8
1599657325,71.3,21.8
1599657335,71.2,21.8
1599657346,71.2,21.8
1599657357,71.2,21.8
1599657367,71.2,21.8
1599657378,71.2,21.8
1599657388,71.1,21.8
1599657399,71.0,21.8
1599657409,71.1,21.8
1599657420,71.1,21.8
1599657430,71.2,21.8
1599657441,71.1,21.8
1599657451,71.2,21.8
1599657462,71.1,21.8
1599657472,71.2,21.8
1599657483,71.1,21.7
1599657493,71.1,21.8
1599657506,70.9,21.8
1599657517,70.9,21.7
1599657528,71.0,21.8
1599657541,71.1,21.8
1599657551,71.1,21.8
1599657562,71.1,21.7
1599657572,71.0,21.8
1599657583,71.0,21.7
1599657593,70.9,21.8
1599657604,70.9,21.8
1599657614,70.9,21.8
1599657625,71.0,21.8
1599657638,71.0,21.8
1599657648,70.9,21.7
1599657659,70.8,21.7
1599657669,70.9,21.8
1599657680,70.8,21.8
1599657696,70.9,21.8
1599657706,70.8,21.8
1599657717,70.8,21.8
1599657727,70.9,21.8
1599657738,70.9,21.8
1599657748,70.8,21.7
1599657759,70.9,21.8
1599657769,70.8,21.8
1599657780,70.8,21.8
1599657790,70.9,21.8
1599657801,70.8,21.7
1599657811,70.6,21.8
1599657822,70.4,21.7
1599657833,70.6,21.7
1599657843,70.7,21.7
1599657854,70.5,21.8
1599657864,70.6,21.8
1599657875,70.5,21.8
1599657885,70.3,21.8
1599657896,70.5,21.8
1599657906,70.3,21.8
1599657917,69.9,21.8
1599657927,70.1,21.8
1599657938,70.3,21.8
1599657948,70.0,21.8
1599657959,70.0,21.8
1599657969,70.1,21.8
1599657980,70.1,21.8
1599657990,70.1,21.8
1599658001,69.9,21.8
1599658012,72.4,22.2
1599658022,70.2,22.2
1599658033,67.4,22.3
1599658043,66.3,22.3
1599658054,66.1,22.3
1599658064,65.6,22.3
1599658075,66.0,22.3
1599658085,66.1,22.3
1599658096,66.1,22.2
1599658106,66.3,22.2
1599658117,66.2,22.2
1599658127,66.2,22.2
1599658138,66.6,22.2
1599658148,66.6,22.2
1599658159,66.6,22.2
1599658169,66.7,22.1
1599658180,66.6,22.1
1599658193,66.9,22.1
1599658204,66.9,22.1
1599658214,67.0,22.1
1599658225,72.7,22.2
1599658238,72.7,22.1
1599658248,73.0,22.2
1599658259,73.0,22.1
1599658269,67.4,22.0
1599658280,73.1,22.1
1599658290,73.6,22.1
1599658301,73.6,22.1
1599658311,73.9,22.2
1599658322,74.4,22.0
1599658333,67.5,22.0
1599658346,67.4,22.0
1599658356,67.4,22.0
1599658367,67.1,22.0
1599658377,67.1,22.0
1599658390,67.5,22.0
1599658401,67.7,22.0
1599658411,67.7,22.0
1599658424,67.4,22.0
1599658435,67.4,22.0
1599658445,67.5,22.0
1599658458,67.2,22.0
1599658469,67.1,22.0
1599658480,67.0,22.1
1599658490,66.7,22.0
1599658501,66.7,22.1
1599658511,67.0,22.1
1599658522,66.5,22.1
1599658535,66.9,22.1
1599658548,66.9,22.1
1599658558,66.9,22.1
1599658569,66.9,22.1
1599658579,66.9,22.1
1599658590,66.9,22.1
1599658600,66.8,22.1
1599658611,66.8,22.1
1599658621,66.9,22.2
1599658635,66.7,22.2
1599658645,66.6,22.1
1599658656,66.4,22.1
1599658666,66.1,22.2
1599658677,66.7,22.2
1599658687,66.6,22.1
1599658698,66.3,22.1
1599658708,66.4,22.2
1599658719,66.4,22.2
1599658729,66.3,22.1
1599658740,66.8,22.1
1599658750,66.5,22.1
1599658761,65.7,22.1
1599658771,66.1,22.1
1599658782,66.4,22.1
1599658795,66.7,22.2
1599658806,66.7,22.2
1599658816,66.5,22.2
1599658829,66.5,22.2
1599658840,66.4,22.1
1599658850,66.3,22.2
1599658861,66.5,22.1
1599658871,66.8,22.1
1599658882,66.5,22.1
1599658892,66.3,22.1
1599658903,66.8,22.1
1599658913,67.0,22.1
1599658926,66.8,22.1
1599658937,66.6,22.1
1599658948,66.4,22.1
1599658961,66.1,22.1
1599658971,66.1,22.1
1599658982,66.2,22.2
1599658992,66.2,22.2
1599659003,66.1,22.2
1599659013,66.0,22.2
1599659024,66.0,22.2
1599659034,65.8,22.2
1599659045,66.0,22.2
1599659055,65.4,22.2
1599659066,65.7,22.2
1599659079,65.7,22.2
1599659090,65.6,22.2
1599659100,65.7,22.2
1599659111,65.6,22.2
1599659121,65.0,22.2
1599659132,65.3,22.2
1599659142,65.6,22.2
1599659153,65.5,22.2
1599659163,65.1,22.2
1599659174,65.3,22.2
1599659184,65.3,22.2
1599659195,64.9,22.1
1599659205,65.0,22.1
1599659216,65.2,22.2
1599659226,65.6,22.2
1599659237,65.4,22.2
1599659247,65.6,22.2
1599659258,65.6,22.2
1599659269,65.6,22.2
1599659279,65.7,22.2
1599659290,65.6,22.2
1599659300,65.2,22.2
1599659311,64.8,22.2
1599659321,64.9,22.2
1599659332,65.0,22.2
1599659342,64.9,22.2
1599659353,64.8,22.2
1599659363,64.8,22.2
1599659374,65.2,22.2
1599659384,65.0,22.2
1599659395,64.9,22.2
1599659405,64.7,22.2
1599659416,64.6,22.2
1599659427,64.6,22.2
1599659437,64.5,22.2
1599659448,64.3,22.2
1599659458,64.1,22.2
1599659469,64.4,22.2
1599659479,64.3,22.2
1599659490,64.4,22.2
1599659500,64.3,22.2
1599659511,64.3,22.3
1599659521,63.9,22.3
1599659532,64.0,22.3
1599659542,64.0,22.3
1599659553,64.3,22.3
1599659563,64.4,22.3
1599659574,64.3,22.3
1599659584,64.4,22.3
1599659595,64.1,22.3
1599659606,64.2,22.3
1599659616,64.2,22.3
1599659627,64.2,22.3
1599659637,64.3,22.3
1599659648,64.3,22.3
1599659658,64.4,22.3
1599659669,69.4,22.4
1599659679,66.0,22.4
1599659690,64.5,22.4
1599659700,64.5,22.4
1599659711,64.1,22.4
1599659721,63.8,22.4
1599659732,63.7,22.4
1599659742,63.9,22.4
1599659753,64.2,22.4
1599659763,64.3,22.4
1599659774,64.1,22.4
1599659785,64.1,22.4
1599659795,64.1,22.4
1599659806,64.2,22.4
1599659816,64.1,22.3
1599659827,64.4,22.4
1599659837,64.5,22.4
1599659848,64.6,22.4
1599659858,64.7,22.4
1599659869,64.6,22.4
1599659879,64.6,22.3
1599659890,64.7,22.3
1599659900,64.2,22.3
1599659911,64.3,22.3
1599659921,64.6,22.4
1599659932,64.6,22.3
1599659943,64.5,22.3
1599659953,64.6,22.4
1599659964,64.5,22.3
1599659974,64.6,22.3
1599659985,64.5,22.3
1599659995,64.5,22.3
1599660006,64.4,22.3
1599660016,64.4,22.3
1599660027,64.3,22.3
1599660037,64.4,22.3
1599660048,64.4,22.3
1599660058,64.3,22.3
1599660069,64.1,22.3
1599660079,64.0,22.3
1599660090,63.7,22.3
1599660100,63.7,22.3
1599660111,63.8,22.3
1599660122,64.0,22.3
1599660132,64.1,22.4
1599660143,63.9,22.3
1599660153,64.0,22.3
1599660166,64.0,22.3
1599660177,64.0,22.3
1599660187,63.9,22.3
1599660198,63.9,22.3
1599660208,64.0,22.3
1599660219,63.9,22.3
1599660229,64.0,22.4
1599660240,63.9,22.3
1599660250,63.9,22.4
1599660261,63.7,22.4
1599660272,63.8,22.3
1599660282,63.7,22.4
1599660293,63.8,22.4
1599660303,63.8,22.4
1599660314,63.8,22.4
1599660324,63.8,22.4
1599660335,63.8,22.4
1599660345,63.4,22.4
1599660356,63.6,22.4
1599660366,63.7,22.4
1599660377,63.6,22.4
1599660392,63.1,22.4
1599660403,63.2,22.4
1599660413,63.2,22.4
1599660424,63.3,22.4
1599660435,63.2,22.4
1599660445,63.4,22.4
1599660456,63.3,22.4
1599660466,63.4,22.4
1599660477,63.6,22.4
1599660487,63.6,22.4
1599660498,63.6,22.4
1599660508,63.6,22.4
1599660519,63.6,22.4
1599660532,63.4,22.4
1599660542,63.1,22.4
1599660553,63.0,22.4
1599660563,63.3,22.4
1599660574,63.4,22.4
1599660585,63.4,22.4
1599660595,63.4,22.4
1599660606,63.4,22.4
1599660616,63.4,22.4
1599660627,63.4,22.4
1599660637,63.5,22.4
1599660650,63.4,22.4
1599660661,63.4,22.5
1599660671,63.3,22.4
1599660682,63.4,22.4
1599660692,63.4,22.5
1599660703,63.4,22.4
1599660713,63.4,22.5
1599660724,63.4,22.4
1599660734,63.4,22.5
1599660745,63.3,22.5
1599660758,63.4,22.5
1599660769,63.4,22.5
1599660779,63.3,22.5
1599660790,63.2,22.5
1599660800,63.2,22.5
1599660813,63.1,22.5
1599660824,63.1,22.5
1599660834,63.0,22.5
1599660845,63.1,22.5
1599660855,63.1,22.5
1599660866,63.0,22.5
1599660876,62.9,22.5
1599660887,62.8,22.5
1599660897,62.7,22.5
1599660908,62.7,22.5
1599660919,62.7,22.5
1599660929,62.8,22.5
1599660940,62.7,22.5
1599660950,62.6,22.5
1599660961,62.7,22.6
1599660971,62.7,22.6
1599660982,62.6,22.6
1599660992,62.5,22.6
1599661003,62.5,22.6
1599661013,62.4,22.6
1599661024,62.3,22.6
1599661034,62.2,22.6
1599661045,62.2,22.6
1599661055,61.9,22.6
1599661071,61.7,22.7
1599661082,61.7,22.7
1599661092,61.9,22.7
1599661103,61.9,22.7
1599661113,61.9,22.7
1599661124,61.8,22.7
1599661134,61.7,22.7
1599661147,61.7,22.7
1599661160,61.7,22.8
1599661171,61.7,22.7
1599661184,61.4,22.8
1599661194,61.3,22.8
1599661205,60.9,22.8
1599661216,61.0,22.8
1599661226,61.2,22.8
1599661237,61.2,22.8
1599661247,61.1,22.8
1599661258,60.7,22.8
1599661268,61.1,22.8
1599661279,61.2,22.8
1599661289,61.3,22.8
1599661300,61.3,22.8
1599661313,61.2,22.8
1599661323,61.2,22.8
1599661334,61.3,22.8
1599661344,61.3,22.8
1599661355,61.4,22.8
1599661365,61.3,22.8
1599661376,61.2,22.8
1599661387,61.2,22.8
1599661397,61.2,22.8
1599661408,61.2,22.8
1599661418,61.2,22.8
1599661429,61.3,22.8
1599661439,61.3,22.8
1599661450,61.4,22.8
1599661460,61.3,22.8
1599661471,61.3,22.8
1599661481,61.2,22.8
1599661492,61.3,22.8
1599661502,61.4,22.8
1599661513,60.8,22.8
1599661523,60.9,22.8
1599661534,61.1,22.8
1599661545,61.2,22.8
1599661555,61.3,22.8
1599661566,61.3,22.8
1599661579,61.2,22.8
1599661589,61.2,22.8
1599661600,61.1,22.8
1599661613,62.0,22.8
1599661623,61.3,22.8
1599661634,61.3,22.8
1599661644,61.1,22.8
1599661655,60.9,22.8
1599661665,60.9,22.8
1599661676,61.0,22.8
1599661686,60.8,22.8
1599661697,60.9,22.8
1599661708,61.1,22.9
1599661718,61.1,22.9
1599661729,61.2,22.9
1599661739,61.3,22.9
1599661750,61.3,22.9
1599661760,61.1,22.9
1599661771,61.0,22.9
1599661781,60.9,22.9
1599661794,61.0,22.9
1599661805,61.0,22.9
1599661815,60.9,22.9
1599661826,60.9,22.9
1599661836,61.0,22.9
1599661847,60.8,22.9
1599661863,60.9,22.9
1599661873,61.0,22.9
1599661884,60.9,22.9
1599661897,61.0,23.0
1599661907,60.9,22.9
1599661918,60.9,23.0
1599661928,60.9,23.0
1599661939,60.9,23.0
1599661949,60.9,23.0
1599661960,60.7,23.0
1599661970,60.7,23.0
1599661981,60.7,23.0
1599661991,60.8,23.0
1599662002,60.7,23.0
1599662013,60.7,23.0
1599662023,60.7,23.0
1599662034,60.6,23.0
1599662044,60.5,23.0
1599662055,60.5,23.0
1599662065,60.5,23.1
1599662076,60.4,23.1
1599662086,60.2,23.1
1599662097,60.2,23.1
1599662107,60.2,23.1
1599662118,60.1,23.1
1599662128,60.0,23.1
1599662139,59.9,23.1
1599662149,59.7,23.1
1599662160,59.6,23.1
1599662170,59.7,23.2
1599662181,59.8,23.2
1599662194,59.6,23.2
1599662205,59.6,23.2
1599662215,59.6,23.3
1599662226,59.4,23.2
1599662239,59.4,23.3
1599662249,59.3,23.2
1599662260,59.4,23.3
1599662270,59.3,23.3
1599662281,59.3,23.3
1599662291,59.3,23.3
1599662302,59.2,23.3
1599662315,58.8,23.4
1599662326,58.8,23.4
1599662336,58.9,23.4
1599662347,59.0,23.4
1599662357,59.1,23.4
1599662368,59.1,23.4
1599662378,58.8,23.4
1599662389,58.7,23.5
1599662399,58.9,23.5
1599662410,58.8,23.5
1599662420,58.7,23.5
1599662431,58.6,23.4
1599662444,58.5,23.5
1599662457,58.5,23.5
1599662467,58.5,23.5
1599662478,58.3,23.5
1599662489,58.1,23.5
1599662499,58.3,23.6
1599662510,58.5,23.6
1599662520,59.4,23.6
1599662531,60.0,23.6
1599662541,60.0,23.6
1599662552,60.3,23.6
1599662562,60.2,23.6
1599662573,59.9,23.6
1599662583,59.6,23.7
1599662594,60.0,23.7
1599662604,60.6,23.7
1599662615,60.5,23.7
1599662625,60.5,23.7
1599662641,60.1,23.8
1599662652,60.0,23.7
1599662662,59.9,23.8
1599662673,59.4,23.7
1599662683,59.1,23.8
1599662694,59.2,23.8
1599662704,58.8,23.8
1599662715,58.5,23.8
1599662725,58.7,23.8
1599662738,61.3,23.9
1599662749,61.3,23.8
1599662759,62.1,23.8
1599662770,62.9,23.8
1599662780,62.8,23.8
1599662791,63.1,23.8
1599662802,63.7,23.8
1599662812,63.5,23.8
1599662823,63.1,23.9
1599662833,62.8,23.9
1599662844,62.1,23.8
1599662854,62.3,23.8
1599662865,62.6,23.9
1599662875,62.6,23.9
1599662888,62.2,23.9
1599662899,62.2,23.9
1599662909,62.2,23.9
1599662922,61.6,23.9
1599662933,61.6,23.9
1599662943,61.7,24.0
1599662954,61.6,24.0
1599662965,61.6,24.0
1599662975,61.2,24.0
1599662986,60.9,24.1
1599662996,60.6,24.1
1599663007,60.0,24.1
1599663017,59.7,24.1
1599663028,59.5,24.2
1599663038,59.3,24.2
1599663049,59.2,24.2
1599663059,59.0,24.2
1599663070,59.0,24.2
1599663080,58.9,24.2
1599663091,58.6,24.3
1599663101,58.5,24.3
1599663112,58.3,24.3
1599663122,58.3,24.3
1599663133,58.2,24.3
1599663144,58.0,24.3
1599663154,57.9,24.4
1599663165,57.8,24.3
1599663175,57.6,24.4
1599663186,57.5,24.4
1599663196,57.5,24.4
1599663209,57.3,24.4
1599663220,57.3,24.4
1599663230,57.3,24.4
1599663241,57.1,24.4
1599663251,57.1,24.4
1599663262,57.0,24.4
1599663272,57.0,24.4
1599663283,56.7,24.4
1599663296,56.6,24.4
1599663307,56.6,24.4
1599663317,56.7,24.4
1599663328,56.6,24.4
1599663341,56.0,24.4
1599663351,56.1,24.4
1599663362,56.1,24.4
1599663372,56.2,24.4
1599663383,56.3,24.4
1599663393,56.4,24.4
1599663404,56.3,24.4
1599663414,56.3,24.4
1599663425,56.4,24.4
1599663435,56.3,24.4
1599663446,56.4,24.4
1599663457,56.5,24.4
1599663467,56.5,24.4
1599663478,56.6,24.4
1599663488,56.6,24.3
1599663501,56.7,24.4
1599663512,56.7,24.3
1599663522,56.7,24.3
1599663533,56.6,24.3
1599663543,56.5,24.3
1599663554,56.2,24.3
1599663564,56.2,24.3
1599663577,56.6,24.3
1599663588,56.6,24.3
1599663598,56.8,24.3
1599663609,56.8,24.3
1599663620,56.8,24.3
1599663630,56.4,24.3
1599663643,56.5,24.3
1599663654,56.5,24.3
1599663664,56.3,24.3
1599663675,56.4,24.3
1599663685,56.6,24.3
1599663696,56.7,24.3
1599663706,56.6,24.3
1599663717,56.7,24.3
1599663727,56.8,24.3
1599663738,56.7,24.2
1599663748,56.9,24.2
1599663759,56.9,24.2
1599663769,57.0,24.1
1599663780,57.3,24.1
1599663791,57.4,24.0
1599663801,57.6,24.0
1599663814,57.8,23.9
1599663825,57.8,23.9
1599663835,57.9,23.9
1599663846,57.9,23.8
1599663859,58.1,23.8
1599663869,58.1,23.8
1599663880,58.1,23.7
1599663893,58.6,23.7
1599663903,58.7,23.7
1599663914,58.7,23.6
1599663924,58.8,23.6
1599663935,58.9,23.6
1599663946,59.0,23.6
1599663956,59.2,23.6
1599663969,59.2,23.5
1599663982,59.3,23.5
1599663993,59.3,23.5
1599664003,59.3,23.5
1599664014,59.5,23.5
1599664024,59.8,23.5
1599664035,60.1,23.4
1599664048,60.3,23.4
1599664061,60.4,23.4
1599664071,60.4,23.4
1599664082,60.6,23.4
1599664093,60.4,23.4
1599664103,60.7,23.4
1599664114,60.8,23.4
1599664124,61.0,23.3
1599664135,61.2,23.3
1599664148,61.1,23.3
1599664158,61.1,23.3
1599664169,61.1,23.3
1599664179,61.3,23.3
1599664190,61.4,23.3
1599664200,61.5,23.3
1599664211,61.7,23.3
1599664221,61.7,23.3
1599664232,61.8,23.3
1599664243,61.9,23.3
1599664253,61.9,23.3
1599664264,61.9,23.2
1599664277,61.8,23.2
1599664287,61.8,23.2
1599664298,61.5,23.2
1599664308,61.8,23.3
1599664319,62.0,23.2
1599664329,62.1,23.2
1599664340,62.1,23.2
1599664350,62.2,23.2
1599664361,62.2,23.2
1599664371,62.2,23.2
1599664382,62.3,23.2
1599664392,62.4,23.2
1599664403,62.4,23.2
1599664414,62.4,23.2
1599664424,62.3,23.2
1599664435,62.3,23.2
1599664448,62.5,23.2
1599664458,62.5,23.2
1599664469,62.4,23.1
1599664479,62.5,23.2
1599664490,62.4,23.2
1599664500,62.4,23.1
1599664511,62.5,23.2
1599664526,62.8,23.1
1599664537,62.8,23.1
1599664547,62.8,23.2
1599664558,62.9,23.2
1599664569,63.1,23.2
1599664579,63.1,23.1
1599664590,63.1,23.2
1599664600,63.2,23.2
1599664613,63.3,23.2
1599664624,63.2,23.1
1599664634,63.3,23.1
1599664645,63.2,23.1
1599664655,63.2,23.1
1599664666,63.3,23.1
1599664676,63.3,23.1
1599664687,63.3,23.1
1599664697,63.3,23.1
1599664708,63.4,23.1
1599664719,63.4,23.1
1599664732,63.3,23.1
1599664742,63.3,23.1
1599664753,63.4,23.1
1599664763,63.3,23.1
1599664776,63.4,23.1
1599664787,63.4,23.1
1599664797,63.4,23.1
1599664808,63.6,23.1
1599664818,63.7,23.1
1599664829,63.7,23.1
1599664839,63.7,23.1
1599664850,63.6,23.1
1599664863,63.7,23.1
1599664874,63.7,23.1
1599664884,63.7,23.1
1599664895,63.7,23.1
1599664905,63.7,23.1
1599664916,63.6,23.1
1599664926,63.6,23.0
1599664937,63.6,23.1
1599664947,63.6,23.1
1599664958,63.7,23.1
1599664968,63.7,23.0
1599664979,63.7,23.1
1599664989,63.8,23.1
1599665000,63.8,23.1
1599665013,63.9,23.1
1599665024,63.9,23.1
1599665034,64.0,23.1
1599665045,63.9,23.1
1599665055,63.9,23.1
1599665066,64.0,23.1
1599665076,64.0,23.1
1599665087,64.0,23.1
1599665097,63.9,23.1
1599665108,64.0,23.1
1599665118,64.0,23.1
1599665129,64.0,23.1
1599665139,64.0,23.1
1599665150,64.0,23.0
1599665160,64.1,23.1
1599665171,64.2,23.0
1599665184,64.4,23.1
1599665195,64.4,23.0
1599665205,64.4,23.1
1599665216,64.3,23.1
1599665229,64.5,23.0
1599665239,64.5,23.0
1599665250,64.5,23.0
1599665263,64.7,23.1
1599665273,64.6,23.0
1599665284,64.5,23.1
1599665294,64.6,23.1
1599665305,64.6,23.1
1599665315,64.5,23.0
1599665326,64.7,23.1
1599665336,64.6,23.0
1599665350,64.6,23.0
1599665360,64.6,23.0
1599665371,64.6,23.0
1599665381,64.6,23.1
1599665392,64.5,23.0
1599665402,64.5,23.0
1599665413,64.7,23.1
1599665423,64.6,23.1
1599665434,64.5,23.0
1599665444,64.5,23.0
1599665455,64.6,23.0
1599665465,64.6,23.0
1599665476,64.6,23.1
1599665486,64.6,23.0
1599665497,64.6,23.1
1599665508,64.6,23.0
1599665518,64.8,23.0
1599665529,65.0,23.1
1599665539,65.2,23.1
1599665550,65.4,23.0
1599665565,65.6,23.0
1599665576,65.6,23.0
1599665586,65.5,23.0
1599665597,65.4,23.1
1599665607,65.5,23.1
1599665618,65.5,23.1
1599665628,65.4,23.0
1599665639,65.7,23.1
1599665649,65.7,23.1
1599665660,66.1,23.0
1599665671,66.3,23.1
1599665681,66.2,23.0
1599665692,66.2,23.0
1599665702,66.3,23.1
1599665713,66.3,23.0
1599665723,66.3,23.0
1599665734,66.2,23.0
1599665744,66.3,23.1
1599665755,66.4,23.1
1599665765,66.4,23.1
1599665776,66.5,23.1
1599665786,66.2,23.1
1599665799,66.1,23.0
1599665810,66.1,23.0
1599665820,66.0,23.0
1599665831,66.0,23.0
1599665842,66.1,23.0
1599665852,66.2,23.0
1599665863,66.3,23.0
1599665876,66.3,23.0
1599665886,66.3,23.0
1599665897,66.4,23.0
1599665907,66.4,23.0
1599665918,66.3,23.0
1599665928,66.4,23.1
1599665939,66.4,23.0
1599665949,66.5,23.0
1599665965,66.6,23.0
1599665976,66.6,23.0
1599665986,66.6,23.0
1599665997,66.5,23.0
1599666010,66.3,23.0
1599666020,66.3,23.0
1599666031,66.3,23.0
1599666041,66.3,23.0
1599666052,66.3,23.0
1599666065,66.4,23.0
1599666075,66.4,23.0
1599666086,66.4,23.0
1599666096,66.5,23.0
1599666107,66.7,23.0
1599666117,66.8,23.0
1599666128,66.7,23.0
1599666139,66.6,23.0
1599666149,66.3,23.0
1599666160,66.4,23.0
1599666170,66.4,23.0
1599666181,66.4,23.0
1599666191,66.3,23.0
1599666202,66.2,23.0
1599666212,66.2,23.0
1599666223,66.2,23.0
1599666233,66.3,23.0
1599666244,66.4,23.0
1599666254,66.5,23.0
1599666265,66.4,23.0
1599666275,66.2,23.0
1599666286,66.1,23.0
1599666297,66.1,23.0
1599666307,66.1,23.0
1599666318,66.2,23.0
1599666328,66.2,23.0
1599666339,66.5,23.0
1599666349,66.6,23.0
1599666360,66.6,23.0
1599666370,66.7,23.0
1599666381,66.8,23.0
1599666391,66.8,23.0
1599666402,66.7,23.0
1599666412,66.6,23.0
1599666423,66.4,23.0
1599666433,66.4,23.0
1599666444,66.4,23.0
1599666454,66.5,23.0
1599666465,66.6,23.0
1599666476,66.8,23.0
1599666486,66.8,23.0
1599666497,66.6,23.0
1599666507,66.7,23.0
1599666520,66.7,23.0
1599666531,66.8,23.0
1599666541,66.9,23.0
1599666552,66.7,23.0
1599666562,66.8,23.0
1599666575,66.8,23.0
1599666586,66.8,23.0
1599666596,66.7,23.0
1599666609,66.8,23.0
1599666620,66.8,23.0
1599666631,66.8,23.0
1599666641,66.9,23.0
1599666652,66.9,23.0
1599666662,66.9,23.0
1599666673,66.8,23.0
1599666683,66.8,23.0
1599666694,66.7,23.0
1599666704,66.8,23.0
1599666715,66.7,23.0
1599666725,66.6,23.0
1599666736,66.9,23.0
1599666746,67.0,23.0
1599666757,66.7,23.0
1599666767,66.7,23.0
1599666778,66.7,23.1
1599666789,66.5,23.0
1599666799,66.4,23.0
1599666810,66.4,23.0
1599666820,66.3,23.0
1599666831,66.3,23.0
1599666841,66.3,23.0
1599666852,66.3,23.0
1599666862,66.3,23.0
1599666873,66.3,23.0
1599666883,66.3,23.0
1599666894,66.4,23.0
1599666904,66.4,23.0
1599666915,66.4,23.0
1599666925,66.4,23.0
1599666936,66.5,23.0
1599666947,66.6,23.0
1599666957,66.7,23.0
1599666968,66.8,23.0
1599666978,66.7,23.0
1599666989,66.9,23.0
1599666999,67.3,23.0
1599667010,67.0,23.0
1599667020,66.8,23.0
1599667031,66.7,23.0
1599667041,66.6,23.0
1599667052,66.6,23.0
1599667062,66.8,23.0
1599667073,67.0,23.0
1599667083,67.1,23.0
1599667094,67.1,23.0
1599667104,67.1,23.0
1599667118,66.9,23.0
1599667128,66.9,23.0
1599667139,66.9,23.0
1599667149,67.0,23.0
1599667160,67.1,23.0
1599667170,67.2,23.0
1599667181,67.2,23.0
1599667191,67.2,23.0
1599667202,67.3,23.0
1599667212,67.1,23.0
1599667228,67.0,23.0
1599667238,67.0,23.0
1599667249,67.0,23.0
1599667260,67.0,23.0
1599667270,67.0,23.0
1599667281,67.1,23.0
1599667291,67.2,23.0
1599667302,67.2,23.0
1599667312,67.2,23.0
1599667323,67.1,23.0
1599667333,67.0,23.0
1599667346,67.2,23.0
1599667357,67.2,23.0
1599667367,67.3,23.0
1599667378,67.3,23.0
1599667388,67.2,23.0
1599667399,67.2,23.0
