1617155672,99.9
1617155732,99.9
1617155793,99.9
1617155853,99.9
1617155914,99.9
1617155975,99.9
1617156035,99.9
1617156096,99.9
1617156156,99.9
1617156217,99.9
1617156280,99.9
1617156341,99.9
1617156401,99.9
1617156462,99.9
1617156522,99.9
1617156583,99.9
1617156654,99.9
1617156714,99.9
1617156775,99.9
1617156835,99.9
1617156896,99.9
1617156956,99.9
1617157017,99.9
1617157078,99.9
1617157138,99.9
1617157201,99.9
1617157262,99.9
1617157322,99.9
1617157393,99.9
1617157454,99.9
1617157514,99.9
1617157575,99.9
1617157635,99.9
1617157699,99.9
1617157759,99.9
1617157820,99.9
1617157880,99.9
1617157946,99.9
1617158009,99.9
1617158069,99.9
1617158130,99.9
1617158193,99.9
1617158256,99.9
1617158317,99.9
1617158380,99.9
1617158441,99.9
1617158501,99.9
1617158564,99.9
1617158625,99.9
1617158685,99.9
1617158746,99.9
1617158812,99.9
1617158872,99.9
1617158933,99.9
1617158993,99.9
1617159056,99.9
1617159117,99.9
1617159178,99.9
1617159238,99.9
1617159299,99.9
1617159359,99.9
1617159422,99.9
1617159488,99.9
1617159549,99.9
1617159609,99.9
1617159670,99.9
1617159730,99.9
1617159794,99.9
1617159854,99.9
1617159917,99.9
1617159978,99.9
1617160038,99.9
1617160107,99.9
1617160167,99.9
1617160230,99.9
1617160291,99.9
1617160351,99.9
1617160412,99.9
1617160473,99.9
1617160533,99.9
1617160594,99.9
1617160654,99.9
1617160715,99.9
1617160775,99.9
1617160836,99.9
1617160899,99.9
1617160960,99.9
1617161023,99.9
1617161083,99.9
1617161144,99.9
1617161204,99.9
1617161268,99.9
1617161328,99.9
1617161389,99.9
1617161449,99.9
1617161510,99.9
1617161575,99.9
1617161636,99.9
1617161697,99.9
1617161757,99.9
1617161823,99.9
1617161883,99.9
1617161944,99.9
1617162005,99.9
1617162065,99.9
1617162131,99.9
1617162191,99.9
1617162252,99.9
1617162313,99.9
1617162376,99.9
1617162436,99.9
1617162497,99.9
1617162557,99.9
1617162621,99.9
1617162681,99.9
1617162747,99.9
1617162807,99.9
1617162868,99.9
1617162928,99.9
1617162989,99.9
1617163050,99.9
1617163110,99.9
1617163171,99.9
1617163234,99.9
1617163295,99.9
1617163355,99.9
1617163416,99.9
1617163476,99.9
1617163537,99.9
1617163597,99.9
1617163658,99.9
1617163719,99.9
1617163779,99.9
1617163840,99.9
1617163903,99.9
1617163963,99.9
1617164026,99.9
1617164087,99.9
1617164148,99.9
1617164208,99.9
1617164269,99.9
1617164332,99.9
1617164392,99.9
1617164453,99.9
1617164514,99.9
1617164577,99.9
1617164637,99.9
1617164698,99.9
1617164758,99.9
1617164819,99.9
1617164880,99.9
1617164940,99.9
1617165001,99.9
1617165061,99.9
1617165124,99.9
1617165185,99.9
1617165246,99.9
1617165306,99.9
1617165367,99.9
1617165427,99.9
1617165488,99.9
1617165548,99.9
1617165609,99.9
1617165670,99.9
1617165733,99.9
1617165796,99.9
1617165856,99.9
1617165917,99.9
1617165978,99.9
1617166041,99.9
1617166101,99.9
1617166162,99.9
1617166222,99.9
1617166283,99.9
1617166344,99.9
1617166404,99.9
1617166465,99.9
1617166525,99.9
1617166586,99.9
1617166646,99.9
1617166707,99.9
1617166768,99.9
1617166831,99.9
1617166896,99.9
1617166957,99.9
1617167023,99.9
1617167083,99.9
1617167144,99.9
1617167204,99.9
1617167265,99.9
1617167325,99.9
1617167389,99.9
1617167449,99.9
1617167510,99.9
1617167570,99.9
1617167636,99.9
1617167697,99.9
1617167757,99.9
1617167818,99.9
1617167878,99.9
1617167941,99.9
1617168002,99.9
1617168062,99.9
1617168123,99.9
1617168184,99.9
1617168244,99.9
1617168305,99.9
1617168365,99.9
1617168426,99.9
1617168486,99.9
1617168547,99.9
1617168608,99.9
1617168668,99.9
1617168731,99.9
1617168792,99.9
1617168853,99.9
1617168913,99.9
1617168974,99.9
1617169034,99.9
1617169095,99.9
1617169155,99.9
1617169216,99.9
1617169279,99.9
1617169340,99.9
1617169400,99.9
1617169461,99.9
1617169521,99.9
1617169585,99.9
1617169645,99.9
1617169706,99.9
1617169766,99.9
1617169827,99.9
1617169887,99.9
1617169948,99.9
1617170009,99.9
1617170069,99.9
1617170130,99.9
1617170190,99.9
1617170251,99.9
1617170314,99.9
1617170377,99.9
1617170438,99.9
1617170498,99.9
1617170561,97.5
1617170624,97.6
1617170685,97.6
1617170746,97.5
1617170806,96.9
1617170867,96.4
1617170927,96.7
1617170988,97.8
1617171054,98.0
1617171114,98.0
1617171180,98.3
1617171240,98.3
1617171301,98.4
1617171361,98.3
1617171422,96.8
1617171483,96.1
1617171543,94.9
1617171604,94.4
1617171664,94.4
1617171725,93.7
1617171785,93.7
1617171846,93.1
1617171907,92.3
1617171967,92.1
1617172028,91.5
1617172088,91.5
1617172149,91.2
1617172210,90.4
1617172270,90.4
1617172331,89.0
1617172391,90.1
1617172452,90.0
1617172512,88.0
1617172573,88.8
1617172634,85.7
1617172694,84.9
1617172755,85.6
1617172823,79.9
1617172884,79.8
1617172947,77.2
1617173007,77.2
1617173068,77.3
1617173128,74.8
1617173189,75.9
1617173252,76.4
1617173318,74.2
1617173378,74.3
1617173439,74.6
1617173499,73.0
1617173560,74.4
1617173621,76.6
1617173681,78.3
1617173744,72.8
1617173805,72.2
1617173865,72.3
1617173926,72.5
1617173987,71.8
1617174047,73.0
1617174108,74.6
1617174168,75.0
1617174229,73.8
1617174289,70.6
1617174350,71.3
1617174411,71.8
1617174471,73.3
1617174532,74.9
1617174592,77.6
1617174653,75.5
1617174714,76.6
1617174774,74.8
1617174835,73.9
1617174898,70.0
1617174958,70.2
1617175019,71.3
1617175080,71.0
1617175143,69.1
1617175203,69.1
1617175264,67.8
1617175324,68.2
1617175388,65.4
1617175448,65.2
1617175509,66.2
1617175569,64.5
1617175630,63.8
1617175690,61.9
1617175751,61.0
1617175812,61.6
1617175872,61.9
1617175933,60.4
1617175993,61.6
1617176054,61.5
1617176120,62.1
1617176180,62.2
1617176241,65.0
1617176301,65.7
1617176362,64.0
1617176422,63.4
1617176483,63.1
1617176544,61.7
1617176604,63.1
1617176665,62.3
1617176725,60.6
1617176786,60.2
1617176846,61.2
1617176909,60.7
1617176975,58.3
1617177036,58.2
1617177096,58.8
1617177157,56.3
1617177220,58.9
1617177281,58.5
1617177341,58.3
1617177404,57.0
1617177467,55.7
1617177528,55.6
1617177589,56.2
1617177649,58.3
1617177712,58.4
1617177773,58.5
1617177833,59.3
1617177894,56.3
1617177955,56.7
1617178015,58.7
1617178076,56.6
1617178136,54.6
1617178197,56.3
1617178257,58.4
1617178321,58.7
1617178381,58.7
1617178442,61.6
1617178505,59.8
1617178565,59.2
1617178631,55.6
1617178692,55.6
1617178752,55.5
1617178813,57.4
1617178873,55.8
1617178934,52.9
1617178994,55.0
1617179055,54.0
1617179116,55.4
1617179176,52.4
1617179237,52.0
1617179297,52.2
1617179360,51.8
1617179421,51.9
1617179482,52.4
1617179542,52.0
1617179603,52.4
1617179663,51.7
1617179724,51.5
1617179784,51.9
1617179845,50.4
1617179906,50.6
1617179966,50.8
1617180027,50.7
1617180087,50.6
1617180150,50.0
1617180211,49.9
1617180272,49.8
1617180332,50.1
1617180395,49.8
1617180456,49.6
1617180516,48.8
1617180577,48.8
1617180637,48.7
1617180698,47.7
1617180759,49.4
1617180822,49.5
1617180882,49.5
1617180943,49.2
1617181003,48.3
1617181069,49.2
1617181130,49.0
1617181193,48.5
1617181253,48.4
1617181314,50.3
1617181374,49.0
1617181443,50.6
1617181503,50.2
1617181564,49.3
1617181624,47.7
1617181685,47.6
1617181746,47.8
1617181806,48.7
1617181869,46.0
1617181930,46.3
1617181990,46.4
1617182051,47.0
1617182117,47.6
1617182177,47.8
1617182238,49.8
1617182303,47.7
1617182364,47.8
1617182427,47.9
1617182488,47.9
1617182548,48.0
1617182609,47.6
1617182669,45.1
1617182730,46.0
1617182791,46.4
1617182851,47.6
1617182912,46.2
1617182975,48.7
1617183035,48.6
1617183096,48.2
1617183157,48.1
1617183217,48.2
1617183278,48.0
1617183341,46.7
1617183401,46.9
1617183462,47.2
1617183522,46.8
1617183583,49.0
1617183644,48.1
1617183704,48.2
1617183765,47.8
1617183825,47.7
1617183886,46.9
1617183947,46.3
1617184007,44.3
1617184068,44.3
1617184128,43.8
1617184189,43.2
1617184249,44.8
1617184310,46.3
1617184371,43.4
1617184436,46.3
1617184497,46.4
1617184557,45.5
1617184618,46.4
1617184684,44.3
1617184744,44.3
1617184805,46.0
1617184865,44.0
1617184928,41.9
1617184989,42.0
1617185050,41.5
1617185110,43.3
1617185171,43.3
1617185231,42.5
1617185297,42.1
1617185358,42.4
1617185418,43.7
1617185479,43.4
1617185539,45.7
1617185600,45.0
1617185666,43.1
1617185726,43.3
1617185787,45.5
1617185847,44.9
1617185908,42.5
1617185968,41.2
1617186029,42.3
1617186090,42.9
1617186150,43.0
1617186211,41.7
1617186271,42.3
1617186332,42.5
1617186392,43.0
1617186453,40.7
1617186514,40.8
1617186577,42.5
1617186637,42.5
1617186698,44.0
1617186758,42.2
1617186819,43.0
1617186880,42.6
1617186940,41.0
1617187001,42.8
1617187061,42.7
1617187122,37.5
1617187183,43.0
1617187243,42.6
1617187304,43.5
1617187364,41.9
1617187430,43.6
1617187490,43.6
1617187551,42.1
1617187612,41.9
1617187672,42.4
1617187733,41.9
1617187793,40.4
1617187856,41.7
1617187917,42.2
1617187978,40.2
1617188038,43.1
1617188099,41.5
1617188162,40.4
1617188222,40.3
1617188283,41.4
1617188344,40.4
1617188404,40.6
1617188465,40.3
1617188525,38.3
1617188586,40.6
1617188649,41.9
1617188710,41.6
1617188770,40.9
1617188831,40.5
1617188891,40.5
1617188954,40.8
1617189015,40.1
1617189075,40.6
1617189136,40.7
1617189197,41.0
1617189257,40.1
1617189318,40.6
1617189381,39.1
1617189441,39.0
1617189502,39.9
1617189563,39.3
1617189626,41.3
1617189686,41.6
1617189747,41.4
1617189807,40.8
1617189868,41.7
1617189929,40.1
1617189992,41.7
1617190052,41.7
1617190113,41.1
1617190173,41.5
1617190234,40.2
1617190295,41.4
1617190355,40.4
1617190416,41.7
1617190479,40.7
1617190539,41.1
1617190600,41.4
1617190660,43.6
1617190721,43.0
1617190782,42.7
1617190842,43.3
1617190905,41.2
1617190966,40.8
1617191026,41.1
1617191087,43.0
1617191147,43.4
1617191208,44.9
1617191269,44.6
1617191329,44.2
1617191390,43.8
1617191450,45.0
1617191511,43.1
1617191571,44.8
1617191637,43.9
1617191698,43.9
1617191758,45.2
1617191819,43.7
1617191884,43.8
1617191945,44.1
1617192006,44.2
1617192066,44.2
1617192127,44.3
1617192187,44.7
1617192248,45.0
1617192309,42.8
1617192369,45.2
1617192430,45.8
1617192490,45.9
1617192551,44.7
1617192611,44.1
1617192672,43.4
1617192733,45.4
1617192793,44.9
1617192854,44.6
1617192914,44.7
1617192975,44.6
1617193035,43.3
1617193098,44.8
1617193159,44.8
1617193220,43.6
1617193283,45.5
1617193343,45.2
1617193404,45.9
1617193464,44.7
1617193525,45.9
1617193586,44.8
1617193649,44.0
1617193709,44.2
1617193770,43.1
1617193830,43.9
1617193894,42.7
1617193954,42.7
1617194015,44.0
1617194075,44.0
1617194136,43.1
1617194196,42.2
1617194257,42.1
1617194318,43.9
1617194378,43.4
1617194439,43.3
1617194502,42.9
1617194562,42.4
1617194623,41.2
1617194686,43.0
1617194747,43.1
1617194807,44.2
1617194870,42.9
1617194931,42.8
1617194994,41.1
1617195055,41.1
1617195115,40.6
1617195178,41.5
1617195239,41.5
1617195299,38.7
1617195360,40.4
1617195421,39.2
1617195481,40.1
1617195542,39.1
1617195602,37.9
1617195663,38.7
1617195723,38.8
1617195784,40.0
1617195845,39.4
1617195905,39.6
1617195966,38.9
1617196026,38.7
1617196087,39.1
1617196150,39.0
1617196211,38.8
1617196271,37.8
1617196332,38.3
1617196392,38.3
1617196453,37.6
1617196513,38.3
1617196574,37.2
1617196635,38.0
1617196695,38.0
1617196756,36.8
1617196819,37.8
1617196879,37.6
1617196943,36.5
1617197003,36.5
1617197071,37.5
1617197132,37.8
1617197192,38.1
1617197253,37.9
1617197314,37.8
1617197374,37.5
1617197435,35.6
1617197495,37.5
1617197558,36.5
1617197619,36.6
1617197680,38.0
1617197743,37.3
1617197803,37.4
1617197864,36.4
1617197924,35.0
1617197985,37.4
1617198046,35.3
1617198106,36.8
1617198167,37.3
1617198230,36.3
1617198290,36.9
1617198351,37.5
1617198419,33.8
1617198480,34.0
1617198543,35.7
1617198603,35.7
1617198664,36.3
1617198724,35.1
1617198785,36.7
1617198846,36.7
1617198906,37.7
1617198967,37.8
1617199027,36.3
1617199088,35.3
1617199148,35.6
1617199209,36.5
1617199270,36.8
1617199330,36.5
1617199393,36.7
1617199454,36.7
1617199514,35.3
1617199575,34.2
1617199636,36.6
1617199696,36.2
1617199757,36.4
1617199820,37.2
1617199880,37.3
1617199941,37.8
1617200001,37.6
1617200067,37.3
1617200128,37.0
1617200188,35.8
1617200249,35.2
1617200314,38.6
1617200375,38.6
1617200436,37.3
1617200496,37.6
1617200557,39.1
1617200617,37.5
1617200678,36.9
1617200738,38.3
1617200799,38.2
1617200860,39.0
1617200920,38.5
1617200981,38.0
1617201044,39.0
1617201104,39.3
1617201165,38.6
1617201225,38.6
1617201286,38.3
1617201347,38.4
1617201407,38.9
1617201468,37.6
1617201528,38.7
1617201589,38.1
1617201649,37.5
1617201710,38.1
1617201771,37.1
1617201831,37.1
1617201892,37.3
1617201952,37.5
1617202015,36.6
1617202076,36.8
1617202137,37.6
1617202200,36.7
1617202260,36.5
1617202321,36.6
1617202381,36.5
1617202442,36.6
1617202503,37.1
1617202563,37.0
1617202624,37.3
1617202684,37.6
1617202750,37.3
1617202811,37.2
1617202871,36.5
1617202932,37.3
1617202992,37.6
1617203053,37.3
1617203113,39.1
1617203174,37.3
1617203234,37.6
1617203295,36.2
1617203358,38.1
1617203419,38.0
1617203479,37.6
1617203540,37.5
1617203600,37.3
1617203661,37.6
1617203722,37.8
1617203782,38.1
1617203843,38.1
1617203903,38.9
1617203964,38.1
1617204027,37.9
1617204088,37.4
1617204151,39.2
1617204211,39.3
1617204272,38.8
1617204332,39.3
1617204393,39.6
1617204454,37.3
1617204514,38.7
1617204575,39.4
1617204635,39.9
1617204696,39.0
1617204756,40.8
1617204817,40.3
1617204878,41.0
1617204938,39.6
1617204999,38.9
1617205059,39.9
1617205120,40.6
1617205180,40.0
1617205241,39.9
1617205302,41.2
1617205362,40.9
1617205423,39.4
1617205483,40.2
1617205544,40.9
1617205605,41.1
1617205665,40.5
1617205726,41.8
1617205786,40.6
1617205847,40.1
1617205907,40.4
1617205968,41.6
1617206029,41.8
1617206089,41.9
1617206150,41.3
1617206210,42.9
1617206271,42.5
1617206331,41.3
1617206392,42.0
1617206453,43.3
1617206513,43.8
1617206579,43.7
1617206639,43.8
1617206700,44.5
1617206761,44.5
1617206831,45.5
1617206892,45.4
1617206952,45.0
1617207013,45.2
1617207074,42.4
1617207134,44.7
1617207197,45.5
1617207258,45.7
1617207318,44.6
1617207379,46.1
1617207440,45.1
1617207500,47.7
1617207561,47.6
1617207621,46.0
1617207682,47.0
1617207742,47.9
1617207803,47.5
1617207863,47.4
1617207924,48.6
1617207985,48.9
1617208045,48.3
1617208106,48.6
1617208166,49.4
1617208229,50.6
1617208290,50.6
1617208351,49.9
1617208411,50.6
1617208472,50.9
1617208532,51.4
1617208593,51.4
1617208653,52.5
1617208714,52.4
1617208775,53.8
1617208835,53.9
1617208896,54.1
1617208956,54.4
1617209017,55.1
1617209077,54.5
1617209138,54.9
1617209199,55.6
1617209259,55.6
1617209320,56.3
1617209380,56.4
1617209441,56.6
1617209514,57.0
1617209577,57.5
1617209638,57.5
1617209698,57.4
1617209759,58.0
1617209820,58.6
1617209880,59.2
1617209946,59.6
1617210006,59.7
1617210067,59.7
1617210127,60.2
1617210188,60.9
1617210249,60.5
1617210309,61.5
1617210372,61.0
1617210433,60.8
1617210493,62.8
1617210554,63.2
1617210615,63.8
1617210683,64.2
1617210743,64.0
1617210809,63.8
1617210870,63.7
1617210933,64.9
1617210993,64.5
1617211054,65.5
1617211114,65.5
1617211175,66.0
1617211236,65.9
1617211296,66.6
1617211367,66.1
1617211427,66.2
1617211488,66.3
1617211554,66.8
1617211614,66.7
1617211675,70.0
1617211735,69.2
1617211796,69.6
1617211856,68.9
1617211917,69.7
1617211978,70.7
1617212046,71.9
1617212106,71.9
1617212167,70.7
1617212227,70.3
1617212293,72.1
1617212354,72.2
1617212414,70.5
1617212475,72.6
1617212535,71.3
1617212596,70.4
1617212657,71.0
1617212717,71.7
1617212778,71.3
1617212841,72.8
1617212901,72.7
1617212962,72.9
1617213023,73.5
1617213086,75.4
1617213149,73.6
1617213209,73.4
1617213270,75.0
1617213331,75.3
1617213391,74.4
1617213452,75.8
1617213512,74.6
1617213573,75.9
1617213633,76.4
1617213694,76.4
1617213755,75.8
1617213815,76.5
1617213876,77.1
1617213936,77.9
1617213997,76.3
1617214058,79.0
1617214118,77.1
1617214179,78.2
1617214239,79.7
1617214300,77.9
1617214360,79.2
1617214426,80.9
1617214487,81.1
1617214550,81.9
1617214610,81.9
1617214671,81.2
1617214732,81.0
1617214792,82.2
1617214853,81.7
1617214913,82.1
1617214976,82.9
1617215037,83.0
1617215098,81.6
1617215161,83.2
1617215221,83.3
1617215282,82.0
1617215342,81.9
1617215403,84.2
1617215464,83.0
1617215527,85.4
1617215587,85.3
1617215648,84.8
1617215719,86.4
1617215779,86.4
1617215840,84.3
1617215900,85.1
1617215961,84.9
1617216024,85.5
1617216085,85.4
1617216145,87.7
1617216208,85.7
1617216269,85.9
1617216329,87.5
1617216390,88.1
1617216450,88.6
1617216511,89.2
1617216572,90.0
1617216632,90.1
1617216693,90.2
1617216756,87.5
1617216816,87.5
1617216877,90.1
1617216938,89.2
1617217008,89.6
1617217069,89.6
1617217129,90.2
1617217193,89.2
1617217253,89.1
1617217314,90.5
1617217374,90.6
1617217435,90.5
1617217496,90.4
1617217556,90.1
1617217617,90.5
1617217677,90.7
1617217738,91.2
1617217798,91.3
1617217859,91.2
1617217920,91.2
1617217980,91.2
1617218041,91.2
1617218101,91.4
1617218164,91.3
1617218225,91.3
1617218286,92.0
1617218346,92.1
1617218407,92.3
1617218467,91.4
1617218528,92.2
1617218588,92.4
1617218649,92.0
1617218710,92.4
1617218770,92.5
1617218831,91.6
1617218891,92.2
1617218952,92.6
1617219012,92.8
1617219073,92.0
1617219134,92.8
1617219194,92.7
1617219255,93.4
1617219315,92.9
1617219376,92.6
1617219436,93.6
1617219497,92.5
1617219558,92.7
1617219618,93.1
1617219679,93.2
1617219739,93.6
1617219800,93.5
1617219860,93.8
1617219921,93.2
1617219982,93.8
1617220042,93.9
1617220103,94.4
1617220163,93.5
1617220232,94.4
1617220292,94.4
1617220353,94.2
1617220413,94.1
1617220474,94.1
1617220542,94.1
1617220603,94.1
1617220668,94.8
1617220729,94.8
1617220789,95.0
1617220858,94.7
1617220918,94.7
1617220979,94.5
1617221039,94.9
1617221100,94.6
1617221160,95.0
1617221221,94.8
1617221282,95.0
1617221342,94.8
1617221403,94.9
1617221463,95.5
1617221524,95.1
1617221584,95.6
1617221645,95.4
1617221708,95.1
1617221769,95.0
1617221829,95.8
1617221890,96.1
1617221950,95.6
1617222011,96.1
1617222077,96.1
1617222137,96.2
1617222198,96.2
1617222258,96.3
1617222321,95.5
1617222382,95.5
1617222443,95.3
1617222503,96.1
1617222564,96.1
1617222624,95.7
1617222687,96.1
1617222753,96.8
1617222814,96.8
1617222874,96.5
1617222935,96.9
1617223000,97.0
1617223061,97.0
1617223122,96.7
1617223182,96.9
1617223243,96.8
1617223303,97.1
1617223364,97.0
1617223425,97.5
1617223485,96.9
1617223548,97.0
1617223609,97.0
1617223672,97.3
1617223733,97.3
1617223793,97.7
1617223856,96.8
1617223917,96.8
1617223977,97.3
1617224038,97.7
1617224099,97.6
1617224159,97.3
1617224220,97.5
1617224280,97.3
1617224341,97.8
1617224401,97.8
1617224465,97.6
1617224525,97.6
1617224591,98.2
1617224651,98.2
1617224712,98.2
1617224772,98.2
1617224836,97.9
1617224896,97.9
1617224957,98.1
1617225017,98.4
1617225078,98.2
1617225138,98.4
1617225207,98.6
1617225267,98.6
1617225328,98.3
1617225388,97.9
1617225449,98.4
1617225509,98.4
1617225570,98.3
1617225631,98.3
1617225691,98.4
1617225752,98.5
1617225812,99.1
1617225873,99.1
1617225934,98.8
1617225994,98.6
1617226055,99.2
1617226115,99.1
1617226176,99.1
1617226236,98.8
1617226305,99.4
1617226365,99.3
1617226428,99.6
1617226489,99.6
1617226549,99.4
1617226610,99.2
1617226671,99.1
1617226731,99.2
1617226794,98.7
1617226857,99.0
1617226918,99.0
1617226978,99.3
1617227039,99.0
1617227100,99.0
1617227160,99.3
1617227221,98.9
1617227281,99.0
1617227342,99.2
1617227403,99.3
1617227463,99.2
1617227524,99.1
1617227584,99.1
1617227645,99.2
1617227706,99.3
1617227766,99.2
1617227837,99.6
1617227897,99.6
1617227958,99.4
1617228021,99.0
1617228082,99.0
1617228150,99.0
1617228210,99.0
1617228271,99.2
1617228334,99.8
1617228395,99.7
1617228460,99.5
1617228521,99.5
1617228581,99.3
1617228642,99.6
1617228703,99.5
1617228763,99.9
1617228824,99.7
1617228884,99.9
1617228947,99.5
1617229011,99.7
1617229071,99.7
1617229132,99.5
1617229192,99.8
1617229253,99.9
1617229313,99.8
1617229377,99.9
1617229437,99.9
1617229498,99.9
1617229558,99.9
1617229619,99.9
1617229679,99.9
1617229740,99.9
1617229801,99.9
1617229861,99.9
1617229922,99.9
1617229982,99.9
1617230043,99.9
1617230104,99.9
1617230164,99.9
1617230225,99.9
1617230285,99.9
1617230346,99.9
1617230406,99.9
1617230475,99.9
1617230538,99.9
1617230598,99.9
1617230659,99.9
1617230719,99.9
1617230780,99.9
1617230841,99.9
1617230906,99.9
1617230967,99.9
1617231030,99.9
1617231091,99.9
1617231151,99.9
1617231212,99.9
1617231272,99.9
1617231333,99.9
1617231393,99.9
1617231454,99.9
1617231515,99.9
1617231575,99.9
1617231636,99.9
1617231696,99.9
1617231757,99.9
1617231817,99.9
1617231878,99.9
1617231939,99.9
1617231999,99.9
1617232060,99.9
1617232120,99.9
1617232181,99.9
1617232241,99.9
1617232302,99.9
1617232363,99.9
1617232426,99.9
1617232486,99.9
1617232547,99.9
